,tweet,label
1972,tuh kan uang ribu  bukan  masyarakat cuma dikeluarkan pas spesial indonesia tahun,1
1974,asekk btw   monopoli  yak ntar kalo beli negara kan pas k,1
1976,cuma jadi pajangan  apa  tukar uang ribu,1
1977,gimana  tampilan uang ribu  aja  besar aduhh,1
1981, gue b aja  liat duit  ribu,1
1982,cuma dijadikan souvenir aja uang ribu duhh aneh banget,1
1983, kayak gini enggak  ketat covid suka heran sama pemerintah datang  berkumpul  ribu,1
1984,pamer terus uang ribu,1
1985,enggak penting uangnya enggak  jadi alat tuker uang ribunya,1
1986,dapetin uang ribu ribet banget sii,1
1988,duit  terlihat  uang ribu kusam   segar,1
1990,rezim sekarng banyak tingkah  mengurangi etika  berdaulat,1
1992,ngapain bahas  enggak penting penting banget dah  uang ribu,1
1993, uang ribu terlihat terlalu ramai    pesan inti didalamnya,1
1995, uang ribu kayak uang mainan terlalu ramai hahahha,1
1996,eh maap gue pikir uang mainan baru tau  uang an,1
1997,dedek  ngira uang mainan anjing kelihatannya emang bener kayak uang mainan aduh gimana  desainnya,1
1998,sangat  berfaedah uang pecahan cuma gaya gayaan aja,1
2000,kelihatannya uang tipis  uang uang   lainnya dah,1
2001,tampilan uang nya   jdi kelihatannya  menarik  enggak  unsur sejarahny,1
2003,heran aja si uang rb  perebutkan  dibuat pamer konten lah segala macam norak woii,1
2004,jangan kampungan banget napa baru keluar uang aja dah heboh kayak apaan aja,1
2006,gtu deh warga indonesia klo enggak ngehujat bukan warga anjing,1
2008,apa cuman gua aja   enggak berminat  uang ribu  tampilan   uangnya,1
2009,pemerintah pinter banget nyari pemasukan uang  mengeluarkan uang ribu,1
2010,buang buang duit aja lu   uang satu lembar haduhhh,1
2013,kalau cuma buat koleksi mending beli logam mulia aja semakin tambah bulan tahun makin mahal lah  ribu yaa segitu aja,1
2014,  aja ngeluarin uang ribu besok besok berapakah   mau dicetak aneh sekali,1
2015,apa si  istimewaan nya uang ribu  duitnya sama aja kayak biasa enggak  bagusnya,1
2016, mana memperbaiki uang uang  lama bukan nya malah mengeluarkan uang baru  enggak  tujuan  fungsinya,1
2019,tata letak gambar  uang  pas  terlalu miring,1
2020,ngeprank rakyat rupanya uang   koleksi bank bi guys bukan  transaksi,1
2021,kalian emang enggak  liat   tanda salib diberbatasan ribu gimana  bi mengeluarkan uang   dipikirkan dulu terlalu banyak kontroversi,1
2022,kerta ditukerin kertas berharganya  coy ribu,1
2024,bangsa    ribut mikirin duit ,1
2025, nunggu kartu kampanye   kebagian skrg nunggu kartu anti aja lah  nunggu  ngasih  kuotanya   penuh,1
2026,  transaksi  cuma koleksi yaklo utk trsnsaksi alangkah baiknya dibikin   ribu,1
2027,wah gila uang ribu rela panas panasan,1
2028,anjir gue kira dapetin uang mudah ternyata sulit,1
2030,uang kaya monopoli aja dibeli  harga jutaan kalau gue si ogah deh,1
2032,percuma woi uang ribu  dijadikan koleksi,1
2033,sangat disayangkan klo uang  dijadikan pajangan ditambah enggak  dijadikan transaksi,1
2034,lihat uang ribu  uang kuno,1
2035,heran si sama warga negara  apaapa ngomong enggak diayak  uang,1
2036,rezim pemeliharaan kegaduhan tiada hari  bikin masalah,1
2038,lembaran uang ribu  bukan segalanya coy   kartu kredit  lainnyalol,1
2040,uang jelek,1
2041,keluarnya uang ribu  jadi kontroversi aja,1
2042,ngeliat bi mengeluarkan uang gitu gitu aja   perubahan  uang  ,1
2043,yahh uang  lecek  ngapain  koleksi ribu,1
2044,lebay  uang baru ribu,1
2045,pusing dah liat uang  begituu hadeh gmana ,1
2047, si isi uang ribu  bukan pahlawan malah ,1
2048,najong dah ngeluarin uang kyk maenan bocil,1
2049,uang ribu jcuma jadi marchides,1
2052,apaan si keistimewaan uang ribu sampe orang lebay buat nuker,1
2053,dasar netizen lebay menghadapi situasi begini,1
2054,uang macam apa ni  gambar mrt ribu,1
2055,baju  apaan tuh  enggak adil masa cuma adat  uang,1
2056,mending uang ribu  isi pahlawan biar orang tau  malah begituan gambarnya,1
2059,lol uang ko   perjual belikan,1
2060,kalian sadar enggak si   uang ribu  orang cina nya ih malu dah,1
2061,alah duit dijadikan koleksi  ujung ujungnya jadi lecek,1
2062,gambar  terlalu jelas uang ribu,1
2063,warna  terdapat  uang ribu jelek,1
2065,pas liat uang keluar desainya  bagus  uang ribu,1
2066,udah lah enggak usah  ributin uang baru norak,1
2067,mungkin  pake emblem islam  diterima netizen  lebih rohani  pikiran kayak roh halus,1
2068,kerjaan emang julitin uang ribu doang haha,1
2069,netizen otak sungai  gitu dangkal,1
2070, tertarik  tampilan uang ribu,1
2071,susah  pahami uang  artinya ribet nol kecil kecil,1
2074,makin kesini makin enggak bener  nyiptain ribu,1
2075,mata tajam otak tumpul indonesia indonesia,1
2076,tampilan apaan tuh uang enggak jelas tujuan nya,1
2077,tai lah ko uang  dijadikan souvenir,1
2078,yaallah    heboh bangetdah  uang padahal biasa aja ih,1
2080,denger denger  tahun  bikin uang ribu pantes biasa gambarnya,1
2081,ngapain si lu semua mau nukar uang  aja susah ngurusnya d,1
2082,liat tuh lebih teliti uang ko mirip sama duit mainan sih,1
2083,andai punya pemikiran enggak usah beli ujung ujungnya  sama aja uangnya sama   kayak uang mainan,1
2084,liat dong  uang udah kayak uang ringgitttttttttttttttttt,1
2085,bi tuh harusnya memperbaiki uang sebelumnya bukannya malah ngeluarin uang baru  biasa aja,1
2086,halah paling setingan doang biar dikira heboh  uang ribu  norak,1
2087,rumit emang ngeluarin uang pecahan baru  enggak  fungsinya  uang ribu,1
2088, enggak sekalian aja ngeluarin uang ribu biar ngelambangin perjuangan indonesia lah  apa dahh riburpoeor,1
2089,uang monopoli baru keluar hahaha ribu tuh uang  haha,1
2091,mending dirumah lah   ngeributin uang ribu  lu sendiri aja enggak  dapetin,1
2093,pecahan uang bar ribu enggak  artinya woy,1
2094,enggak  makna  isi uang ribu hadel desainnya gma  bang,1
2095,geram banget sama uang ribu uyy   dah,1
2097,tampilan uang nya berasa   zaman dulu kala hahaha,1
2098,ketahuan sekali  menyamakan uang pecahan baru  negara  upss upss,1
2099,terlihat  menirukan uang  negara tetangga,1
2100,asli  uang apaan kayak uang buat mainan  tk,1
2101,pemerintah  adil mengeluarkan uang pecahan baru ribu,1
2102,  dki jakarta susah buat dapetin tuh uang jadi males   uang  brgitu biasa aja,1
2103,sama  jawa timur  apaan dah susah ribet  ngurusnya,1
2105,ribu tuh uang apa aneh deh  ngeluarin duitnya,1
2108, krisis uang malah mengeluarkan uang baru ribu haduhh gimana sii,1
2111,mending dengerin lagu  bikin pusing sama uang tuh ribu,1
2113,palingan  tuh uang ribu buat ngalihin isu aja biar enggak ketara kalau negara  krisis,1
2115,mending liburan lah   milikin tuh uang ribu,1
2116,kontroversi mulu ni pemerintah mengeluarkan uang ribu aneh si lagian,1
2117,kayak udah ngurus apaan aja dah susah  buat dapetin uang ribu,1
2118,yuk lah main monopoli pake uang baru ribu haha buat beli rumah,1
2120,nyusahin aja ni uang buat nyari kembalian  uang ribu,1
2122,bikin pecahan tuh  besar jangan  kecil biar mudah  membawa uang besar  apaan malah ribu,1
2123,bikin pusing dah dirumah ngomongin uang ribu bikin pusing aja sii enek dengernyee,1
2127, bikin orang rohani kali  jadinya  unsur agama  uang riby,1
2128,pecahan baru uang beredar tttapi cuma dijadiin kooleksi percuma tak bagus sii,1
2129,liat liat uang baru keluar  kok jadi  bisnis jual beli payah sekali  uang,1
2130,trending uang ribu baru  gila banget enggak sih malah dijadiin ladang bisnis kasian buat  enggak punya mending enggak usah dikeluarkan,1
2131,ohh  uang pecahan ribu  banyak dijual   tokpedde mending enggak usah dikeluarin dah kalo gitu,1
2132,buat apa  sih ngeluarin pecahan ribu mana ngeluarinnya dikit banget tuh duit,1
2133,ohh  uang pecahan ribu  banyak dijual   shopee mending enggak usah dikeluarin dah kalo ,1
2134,paling  transaksi pake uang ribu susah nyari kembaliannya dah,1
2135,makin banyak pecahan makin enggak penting dah   k,1
2138, apaan si ngeluarin uang baru  aneh begini duitnya,1
2139, uang monopoli monopoli dijadiin k,1
2140,merah merah dilema uang ribu aneh deh merah mulu tuh uang,1
2141,uang apaan tuh tata letak mencang mencong uang ribu,1
2142,berita  uang k rame  enggak penting asli dah,1
2143,apaan ni pemerintah enggak  tanggapan soal penjualan uang  sosial media payah,1
2144,apa karna uang  negara ni udah menipis kali  jadinya ngeluarin uang baru rebay,1
2145,apaan si nih  adat cina  jelek  ribu,1
2146,emang nya enggak liat tuh anak kecil sipit gitu  keturunan ciina  malah dipasang  uang ribu,1
2147, anak kecil   sejajar aja si posisinya malah enggak singkron gitu  uang pecahan ribu,1
2148,koleksi uang apaan  cuma biasa aja gitu  koleksi uang k,1
2149,kebanyakan memanipulasi uang ni bi,1
2150,enak  jadi anak bi kalau uang abis tinggal cetak aja  kan ahaha,1
2151, si uang ribu    garis lurusnya jadi jelek tampilan uangnya,1
2152,bagus si  sayang terlalu berlebihan gambar  uang ribunya,1
2153,tetep aja kalah tampilan uang nya dibanding negara  ni uang k,1
2155,uang terlihat  uang kuno ,1
2157,biar viral aja ni uang buat nutupin kasus  padahal kan uangnya mah biasa,1
2158,pecahan apaan tuh ko  sii anehh deh,1
2159,duit  desain selama tahun udah berapa milyar tuh cuma buat cetak duit  trbatas,1
2160, pecahan uang dijadikan alat simpan aja bukan alat tukar,1
2162,segala limited bilang aja enggak cukup buat nyetak  tuh uang ribu,1
2163, tukar uang ribu mending dipake buat   lebih penting,1
2165,payah ni bi  pemerintah cuma beberapa orang aja   milikin uang ribu,1
2166,udah coba tukar uang ribu  proses lama  terbatas tau tau gagal aja,1
2167, baru sekarang mata uang ribu baru dikritik si pemerintah,1
2168,  bukan uang pecahan tujuh pulh lima ribu   dipersoalkan  harusnya  bi mencetak uang baru  si kan enggak ,1
2169,uang khusus hut ri kok cuma puluhan ribu begini miris deh liatnya,1
2170,seumur umur dr jaman dulu uang perak  munculnya uang ribu kayanya enggak  penerbitan terbatas sampe pake ktp buat ngambil uangnya  bank  malah ribet bener,1
2172,  seninya didalam uang ribu,1
2174,uang kok diperjual belikan gimana  pemerintah si,1
2175, ternyata anak china   digambar uang ribu rupiah,1
2177,astaga  uang apa kertas mainan si,1
2179,ayo mana   tertarik  uang ribu gua si orangnya,1
2180,uang ribu berasa uang coklat ni,1
2181,mesti nyolong dulu ni biar dapet uang pecahan ribu,1
2182,banyak orang posting tanda salip didalamnya hadeh gimana   terjadi,1
2183,tadinya mau nuker uang eh pas liat  gambar cina nya jadi males ogah dah nuker,1
2184,inget uang jadi inget temen dateng kalau  butuhnya doang  soal uang,1
2185,tulisan    uang ribu terlalu kecil jadi buat bapak  jadi enggak kelihatan tulisannya,1
2186,melihat  viral  sosmed eh  mata sipit idih enggak  fungsinya ,1
2187,lamalama tuh uang  enggak dibutuhin  uang ribu,1
2188, sesuai ekpektasi uang  dikeluarkan bi pecahan ribu,1
2189,yaudahlah jadiin aja tuh koleksi  orang  punya duitnya  mah apa susah dapet aja  ,1
2191,yaa yaa  punya   cuma pemerintah rakyatnya mah engga,1
2192,aneh  gini aja viral  uang ribu lebay ni rakyat twitter,1
2193, suka  gambar isi  uang ribu,1
2195, bangga kalian  uang segitu gue si engga karna biasa banget,1
2196, gue mah enggak pengen milikin si tuh duit enggak  fungsinya ,1
2198,ngurus susah dapetin susah apasih  enggak susah  negeri tercintaku,1
2199,areweh liat uang ribu banyak anehnya,1
2200,  sama persis mirip uang mainan si tuh uang ribu,1
2201,ngeliatin gambar uang  adik eh adik bilang mau dong ka beliin uang mainan yalord ngakak sampe ubunubun,1
2202,  bi ngeluarin uang  jadi koleksi apa untungnya si,1
2204,enggak terlalu menarik karna warnanya kayak uang monopoli,1
2205,ngeliat uang jadi inget uang monopi hahaha main yuk monopoli,1
2206,semua berhak punya uang ribu  kenpa bi ngeluarinnya sedikit si jadi enggak kebagian kan aduh pikir pikir  deh kalau mau ngeluarin,1
2207, isi uang ribu   bedanya si sama uang lama jadinya kan aneh,1
2208,klo tuh duit   panjangan percuma bro enggak  nilainnya,1
2209,hkhkkk maklum toxic hati sama toxic jari si lu  tolol,1
2210,norak   si baru  keluar uang gtu aja sampe berlebihan,1
2212,malu bego hutang dimna bagaimana negara mau maju klo hutang bnyak haha,1
2214, aja ngomentari duit tuh otak dipake apa kgk si isinya hujatan bae,1
2215,aih buset tuh baju kayak enggak   laen aja dah,1
2218,ganti lah tuh pahlawannya kyk enggak  pahlawan  apa  uang ribu gambarnya  mulu bocen euy,1
2219,sayang uang ribu  dikeluarkan terbatas klo tuh duit buat dipke  jgan dibuat terbatas lah kocak banget sii nih  ngeuarin uang ribu,1
2220,hancur sudahh inflansi kalau  edarin arrggg,1
2221,bro uang pecahan susah banget didapat hadehh gimana  negara si  niat ngeluarin kagak,1
2222,hadeuhh   menurunkan mata uang rupiah,1
2224,come on isi sosial media pamer uang ribu padahal uang tersebut enggak   nya,1
2226,bacot jgan cuman gede aja cuk,1
2227,warga  warga kau memang  ngomong doang  otak kosong kayak sampah,1
2229,percuma nebus uang klo ujungujungnya enggak   cukkkk cukkk,1
2232,gtu deh klo enggak rasis bukan warga,1
2233,tolol kok kebangetan si,1
2234,uang desainnya gtu doang enggak bagus aahh,1
2235,yaelah duit macam apa tiba tiba  keretanya kayak baru punya kereta aja pamerrrr,1
2236,hujat dipersilan coy hahah,1
2237,netizen  netizen otak dpake  jgn taro didengkul,1
2238,isu isu jelekan duit dibanding tolol  s ngebanding bandingin,1
2239,bodohnya knpa gtu didalam duit mengandung unsur salib salib gtuu,1
2240,gimana yak  uang enggak limitid edision bgniii  tuh duit bukan koleksi bikin makin gajls aja,1
2242,yaelah tu duit mirip monopoli ,1
2243,warnanya kurang bagus nihh terlalu heboh cuk,1
2245,jelek  si tuh bocak enggak   cakepan apa,1
2248, uang enggak  buat transaksi uang dibuat koleksi aja kocak,1
2249,gunanya apa uang pecahan baru tak  gunanya sisbro cari kerja aja susah,1
2250, si bi ngeluarin uang baru padahal duit enggak  gini,1
2252,hmm gitu aja heboh  sama duit korban sosmed,1
2253, liat sosial media isinya pamer uang aduhh norak kalian,1
2255,yaa enggak penting banget  bahas uang norak sekali,1
2256,masa iye gue terus  bilang wow gitu  uang ribu,1
2257,jhaaa hahaha biar viral aja ni uang padahal mah biasa weee,1
2258,coii  zaman apa  aja bacot gede punya otak kan tolol ,1
2259,otak  dengkul  nih coment duit,1
2261,uang ribu enggak bsa dibuat transaksi lol percuma aja buat apa dikeluarin uang  klo ujungujungnya bgniii,1
2262,macam apa  duit makna nyaaa enggak  maknanya coi,1
2263,come on desain nya tahun  bikin  sd kali sampe enggak memuaskan loh heran herannnnn,1
2264,muncul duit ribu   duhujat buat apa pemerintah gmn si liat dlu ah masa sampe heboh sebesar ,1
2265,jelek ah desainnya,1
2266,kurang pedidikan  bgnii dahh ibarat tong kosong bunyi nyaring nya haha,1
2267,enggak minat sama duit lebih menarik duit ribu,1
2268, bisanya pemerintah pinter banget nyari pemasukan uang  mengeluarkan uang,1
2269,yailah buang buang duit aja lu   uang satu lembar haduhhh pikirin tuh kesehatan lo ,1
2271,gini   punya uang ribu  punya orang dalem baru dapet antrian  dapet uangnya dasar,1
2272,masa iya kalau cuma  buat koleksi mending beli logam mulia aja semakin tambah bulan tahun makin mahal lah  ribu yaa segitu,1
2273,heirannnnn  aja ngeluarin uang ribu besok besok berapakah   mau dicetak aneh sekali,1
2274,apa si  membuat istimewaan nya uang ribu  duitnya sama aja kayak biasa enggak  bagusnya coyy,1
2275,disini senang disana duka  mana memperbaiki uang uang  lama bukan nya malah mengeluarkan uang baru  enggak  tujuan  fungsinya,1
2276,virus korona enggak sembuh sembuh   budaya bangsa indonesia sendiri enggak kenal didalam uang ribu bodoh sekali netizen,1
2278, tata letak gambar  uang  pas  terlalu miring,1
2279,ohhh ngeprank rakyat rupanya uang   koleksi bank bi guys bukan  transaksi hmmm,1
2280,kalo kalian emang enggak  liat   tanda salib diberbatasan gimana  bi mengeluarkan uang   dipikirkan dulu terlalu banyak kontroversinya,1
2283,enggak  kepastian  mendapatkan uang ribu lebih baik gue minak  uang ribu dah tolol toololllll,1
2284,ishhhh duit macam apa weee monopoli aja same diincer incer,1
2286,yukslah tuh otak dipake jgan  diemin jdii begonya makin jadi kan  duit,1
2287,masa iya ssi mau nyamain duit ribu    otak kau  bro dengkul kahh,1
2288,hhhh enggak  bayar utang negara  sampe uang ribu dijadikan uang limited edition,1
2290,buat apa si ni uang ribu njirrr,1
2291,yaelahh tuh kan uang  bukan  masyarakat  dikeluarkan pas spesial indonesia tahun hmm heran,1
2293,btw   monopoli  yak ntar kalo beli negara kan pas k hihi,1
2294,yayyaya ayoooo  palsukan uang biar banyak  beli  online shop wkwk kan jdi  untung tuhhh,1
2295,masa cuman jadi pajangan  apa  tukar uang,1
2300, macam duit mainan kali ihhh ogah punya,1
2302,percuma dikasih waktu lama buat bikin desain klo hasilnya malah bikin kontraversi,1
2303, bocah boccah deh isinya dibaim uang kayak enggak    aja ish,1
2305,kayaknya  enggak  bedain baju adat cina sma baju tidung tuh orang enggak sekolah apa yaaa,1
2306,yaelah mau dijadikaan koleksi  ujungujungnya tuh duit ribu lecek  lol,1
2309,mungkin nih netizen butuh asupan tipu uang haha njirr ngakak,1
2310,heran duit  duit  masalah  masalah  kapan negara maju bambang klo warganya aja bikin heboh gnii loh,1
2311,dihh mirip uang mainan adek gue yak hahaha,1
2312,hujat makin jadih dah soal uang ribu aduhhh kapan selesai sii,1
2313,gue liat  uang dipake  diperjual belikan  padahal uang loh gini dah otak bisnis enggak mikirin gmn warga nya,1
2314,duit mainan aja  viral yahh hahah,1
2315,otak dipke bro duit loh masa kayak begini enggak  apanya,1
2316,tampilan uang nya enggak menarik ih kyak duit  lainnya,1
2317,   bocahnya sii aneh banget tuh duitnya,1
2318, kurang banget  desainnya jdinya kayak   janggal banget,1
2319,uang gtu aja sampe segtunya norak kayak baru liat uang baru aja dah,1
2320,hilih nih instagram isinya uang gni dahhh biar apa sii konten enggak gtu  kali bambang,1
2323,duit ribu rasa mainan aja wkwkwk,1
2324,haha  menguarin uang ribu  enggak dibuat terbatas  kali gmn orang mau punya maklum mau dijadikan pajangan yakk,1
2325,kok kesel  liat nih uang terlalu berlebihan gnii,1
2327,  unsurnya berbau bau salib,1
2328,pikiran gue ngapain jauh jauh dapatin tuh uang kl akhirnya enggak dapatttttttt,1
2329,uang kok dibuat perjual belikan yak anehh nih negara wkwkw mana mahal sekali  berjuta juta,1
2331,apa sihh perbandingan  uang   uang enggak  bedanya sama aja biasa,1
2332,  banyak  memanipulasi uang tuh hahha kan ribet tuh,1
2335,hmm masa uang kelihatannya enggak menarik gtu yakk,1
2336,bodoamat dah uang    dipasaran  diman mana jd enggak ngambil pusing deh,1
2337,klo punya otak dong masa uang ribu jadi limited   jadi koleksi bukan alat transaksi  sis,1
2338,udah  ni uang nantinya   produksi masal haha,1
2341,nah jelek banget uangnya kayak uang mainan bocah ditukang jualan jga  noh duit mainan wkw,1
2343,tolol mah jgan disimpen mending beli uang kertas togeluang mainan aja dibeli,1
2344,uang aja dijadikan souvenir  mah hihi,1
2346,permainan  sangat pintar biar enggak disangka ngemis  rakyat  mendapatkan income lol ,1
2347,kampungan lo   kesebar uangnya kan,1
2348,astaga sampe sebegitunya sama uang rela ngantri sejibun,1
2349,tak berguna jir uang  sebenernya uang   bentuk koin perunggu perak  emas uang  kertas hanyalah hasil sebuah kesepakatan jual beli kalau kesepakatan koleksi  kertas kardus  ,1
2350,maaf lur awal aja baru ujung ujungnya  kayak sampah busuk  ronyok tu uang ribu kayak uang  keluaran lalu,1
2351,lah  kira uang  uang mainan ternyata bukan yakk ngakak  lol banget,1
2352,mau nuker uang  sekilas mirip china china gtu males lahh gue,1
2353,liat begini sosmed uang mulu jd inget teman klo datang cuaman butuhnya hahah,1
2355,norak ahh desainnya keramean gitu,1
2356, mah orang  bikin uang boongin  dijual  heran dibuat terbatas sii,1
2357,percuma berkoar koar sampe mampus tak merubah apapun netizen bodoh,1
2358,maklum enggak belajar jd enggak tau adat tidung tuh orang,1
2359,jiahh tuh uang  apa yakk keliatan mainan  wkwkw,1
2360,pecahan uang berdedar   dijadiin koleksi mah percuma enggak bagus ma men,1
2361,kalau  liat liat ni uang baru keluar  kok jadi kesempatan  bisnis jual beli  payah  dah yak,1
2363,ohh   namanya uang  banyak dijual   toko online mending enggak usah dikeluarin dah kalo gitu bikin arrggg aja nihhh lihatnya,1
2364,buat apa kalo nih pecahan mana ngeluarinnya sedikit banget,1
2365,nih uang enggak jelas tujuan  fungsinya apa yaa sampe bgtuu,1
2366,emang bener bener deh klo uang k  jadikan souvenir bae,1
2367,hebohnya dunia  sampe banget  uang padahal biasa aja kan,1
2370,viral   plis jangan lebay deh baru uang ribu aja,1
2371,sama aja pemerintah membuat masyarakat berkumpul  mau tambah covidnya emang aduh pemerintah,1
2372,uang ribu   warnya gitu si kunig ijo gitu jadi enggak cerahkan,1
2373,buang buang anggaran aja nyetak uang cuman  koleksi,1
2374,yak gila dong uang k dijual belikan,1
2375,sayang banget cetak uang klo   koleksi bos,1
2378,percuma kalau tuh duit dijadikan sourvenir,1
2381,zaman sekarang enggak menjamin klo uang  menjadi uang  istimewa,1
2384,masa uangnya  pajang pajang mau jd apaan woi norak kali,1
2385,viral  sejuta    memikirkan betapa susahnya nyari uang,1
2386,asli  orang semua  lebay banget baru  uang  keluar,1
2390,masa uang kaya monopoli aja dibeli  harga jutaan kalau gue si ogah dah,1
2391,isi twitter gue semua orang  ngeributin uang huuu hello biasa jaa kali gausah lebay,1
2395,kemungkinan si sama warga negara  apaapa ngomong enggak diayak  uang heran aja,1
2396,hmmrezim pemeliharaan kegaduhan tiada hari  bikin masalah riwehhh,1
2397,bro desainnya  kurang pro padahal dikasih waktu bertahuntahun  aja enggak dipke apa tuh wwaktunya  sebaik mungkin,1
2400,duit macam apa jelek  jelek,1
2402,masa iya si ngeliat bi mengeluarkan uang gitu gitu aja   perubahan  uang   huhhh,1
2403,lahhhh uang  lecek  ngapain  koleksi mas broo,1
2405,sungguh bikin pusing dah liat uang  begituu hadeh gmana  yakkk,1
2407, si isi uang ribu  bukan pahlawan malah  kayak enggak   apa stok abis yakk ahhaha,1
2408,najong sekali  dah ngeluarin uang kyk maenan bocil woii,1
2409,masa iya uang ribu jcuma jadi marchides haha,1
2410,pengeluaran uang terlalu agamais jaadi  adil mau dikata apa,1
2413,dasar netizen lebay menghadapi situasi begini udah kayak enggak punya otak,1
2414,hkhkk uang macam apa ni  gambar mrt ribu norak euy sini gue beliin dah hwhhw,1
2415, baju  apaan tuh  enggak adil masa cuma adat  uang k,1
2416,katanya mending uang ribu  isi pahlawan biar orang tau  malah begituan gambarnya hmm,1
2418,tampilan uang k kelihatan kotor  perpaduan warna  kurang beljar lah milih arna  lebih baik biar,1
2419,bego  kok uang ribu ko   perjual belikan,1
2421,masa sii duit dijadikan koleksi  ujung ujungnya jadi lecek,1
2422,maklum  gambar  terlalu jelas uang ribu,1
2423,warna  terdapat  uang ribu jelek  dipikrkan  matang  bgni dah,1
2425,yukk pas diliat uang keluar desainya  bagus  uang,1
2427,ohh mungkin  pake emblem islam  diterima netizen  lebih rohani  pikiran kayak roh halus,1
2429,emng netizen otak sungai  gitu dangkal,1
2430,  tertarik  tampilan uang ribu,1
2431,liat  sangat susah pahami uang  artinya ribet nol kecil kecil,1
2432, apaan weeapaantuh angka  uang ribu  singkron penepatannya,1
2433,tolol  mending uang  dah   uang ribu ,1
2434,bege yakk makin kesini makin enggak bener  nyiptain,1
2435,mata tajam otak tumpul itulahh warga indonesia,1
2436,haha tampilan apaan tuh uang enggak jelas tujuan nya coba perhatikan,1
2438,  heboh bangetdah  uang padahal biasa aja ih jgan alaya ,1
2440, denger  tahun  bikin uang ribu pantes biasa gambarnya,1
2443,andaikan punya pemikiran enggak usah beli ujung ujungnya  sama aja uangnya sama   kayak uang mainan,1
2444,liat dong  uang udah kayak uang monopoli haha sangat memalukan,1
2446,ishhh ni  norak   si baru  keluar uang gtu aja sampe berlebihan,1
2449, gue  warga indo malu sekaliliat klo warganya memiliki kreatif kreatif  menghujat saking gabut tuh bocah,1
2450,hmmmmmmm  aja ngomentari duit tuh otak dipake apa kgk si isinya hujatan bae,1
2451,njirrrrrr buset tuh baju kayak enggak   laen aja dah,1
2452,pemerintah dah tau orang  krisis malah ngeluarin uang mainan tolol   jangan kebangetan napa begoooo begoooo,1
2453,gimana mau punya uang ribu kalau  kolektor lebih punya kesempatan  memilikinya jahat,1
2454,bang mbaa ganti lah tuh pahlawannya kyk enggak  pahlawan  apa  uang ribu gambarnya  mulu alay sekali,1
2455,sayang nya uang ribu  dikeluarkan terbatas klo tuh duit buat dipke  jgan dibuat terbatas lah kocak banget sii nih  ngeuarin uang geli  si liatnya,1
2456,sudahlahh  hancur sudahh inflansi kalau  edarin,1
2457,uang pecahan susah banget didapat hadehh gimana  negara si  niat ngeluarin kagak sii masa iya begtuu sii herann nyaa,1
2460,come on isi sosial media pamer uang baru aja padahal uang tersebut enggak   nya,1
2462,gini  ma biasa aja enggak minat minat  kali  uang  merah merah,1
2463,najis segala limited bilang aja enggak cukup buat nyetak  tuh uang,1
2465,masa iya uang  menguntungkan negara fixx si  lahh negara maujadi apa,1
2467, udah coba tukar uang  proses lama  terbatas tau tau gagal aja njirr lah,1
2468, baru sekarang mata uang baru dikritik si pemerintah kman aja njirr,1
2471,baru tau seumur umur dr jaman dulu uang perak  munculnya uang ribu kayanya enggak  penerbitan terbatas sampe pake ktp buat ngambil uangnya  bank  malah ribet bener huhhhhhh,1
2474,parah enggak  bagusbagusnya tuh duit,1
