id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1217536200916922368,1217536200916922368,1579118225000,2020-01-16,02:57:05,SE Asia Standard Time,1156954318760636417,delcano07,susu•keπtαl•mαπis,,"#EluYangSalahEluYangGalak 

Jadi sesuatu yang indah dan dramatis belum tentu satu frekuensi.

-Habibie & Ainun 3 -",[],[],[],0,0,2,['#eluyangsalaheluyanggalak'],[],https://twitter.com/delcano07/status/1217536200916922368,False,,0,,,,,,,"[{'user_id': '1156954318760636417', 'username': 'delcano07'}]",,,,
1217485916685553665,1217485916685553665,1579106236000,2020-01-15,23:37:16,SE Asia Standard Time,992377576046841857,emnmsrh,• māisarah •,,ish cepatlah nak tengok habibie dan ainun 3,[],[],[],0,0,0,[],[],https://twitter.com/emnmsrh/status/1217485916685553665,False,,0,,,,,,,"[{'user_id': '992377576046841857', 'username': 'emnmsrh'}]",,,,
1217354843897155584,1217354843897155584,1579074986000,2020-01-15,14:56:26,SE Asia Standard Time,772035204550582272,manojpunjabicom,ManojPunjabi.com,,"Ini Adegan Yang Membuat Penonton Tegang di Film Habibie Ainun 3.
Salah satu scene yang membuat penonton terkagum dengan @jefrinichol! Terima kasih sudah menghidupkan karakter Ahmad dan perdjoeangan Ainun dalam #HabibieAinun3.…  https://md.manojpunjabi.com/ini-adegan-yang-membuat-penonton-tegang-di-film-habibie-ainun-3/ … pic.twitter.com/ejBvjdAHuw",['jefrinichol'],['https://md.manojpunjabi.com/ini-adegan-yang-membuat-penonton-tegang-di-film-habibie-ainun-3/'],['https://pbs.twimg.com/media/EOTpx4BW4AYV73h.jpg'],0,0,1,['#habibieainun3'],[],https://twitter.com/ManojPunjabiCom/status/1217354843897155584,False,,0,,,,,,,"[{'user_id': '772035204550582272', 'username': 'ManojPunjabiCom'}, {'user_id': '1076407478', 'username': 'jefrinichol'}]",,,,
1217321797722365952,1217234958793621504,1579067107000,2020-01-15,12:45:07,SE Asia Standard Time,1215061444686827527,vrhmwt,Vina Rhmwt,,"#RakyatPapuaTolakOPM 
Film habibie dan ainun 3","['miekarikuah', 'mutiah_kh22']",[],[],0,0,0,['#rakyatpapuatolakopm'],[],https://twitter.com/VRhmwt/status/1217321797722365952,False,,0,,,,,,,"[{'user_id': '1215061444686827527', 'username': 'VRhmwt'}, {'user_id': '1044596021353795585', 'username': 'MieKariKuah'}, {'user_id': '1193089842294317058', 'username': 'Mutiah_Kh22'}]",,,,
1217216175433584640,1217126658496294912,1579041925000,2020-01-15,05:45:25,SE Asia Standard Time,859029114522488836,ohmylons,Rands/Lons,,Nonton habibie & ainun 3 dan Imperfect coba ungu kalau blm 😁😇,['gabryela_jkt48'],[],[],0,0,1,[],[],https://twitter.com/OhMyLons/status/1217216175433584640,False,,0,,,,,,,"[{'user_id': '859029114522488836', 'username': 'OhMyLons'}, {'user_id': '3196274586', 'username': 'Gabryela_JKT48'}]",,,,
1217200588699553792,1217200588699553792,1579038209000,2020-01-15,04:43:29,SE Asia Standard Time,1072101138126622720,tipsgg2,DownMovie21,,"Download Film Habibie dan Ainun 3 (2019) Bluray Gratis
 https://www.downmovie21.site/habibie-dan-ainun-3-2019/ … pic.twitter.com/eIl76exPJs",[],['https://www.downmovie21.site/habibie-dan-ainun-3-2019/'],['https://pbs.twimg.com/media/EORdeUvVAAENVd9.jpg'],0,0,0,[],[],https://twitter.com/TipsGg2/status/1217200588699553792,False,,0,,,,,,,"[{'user_id': '1072101138126622720', 'username': 'TipsGg2'}]",,,,
1217049719010021376,1217048138403348481,1579002239000,2020-01-14,18:43:59,SE Asia Standard Time,1176068089139449856,pxtelthreads,•THREADS INDONESIA 🇮🇩 •,,"3.Tak hanya perankan sosok Ainun, Maudy juga harus nyanyikan soundtrack Film

Maudy Ayunda, tak hanya perankan sebagai Ainun, ia juga didapuk untuk menyanyikan soundtrack Film berjudul 'Kamu dan Kenangan'
Lagu tersebut diciptakan karna terinspirasi dari kisah cinta Habibie Ainun.",[],[],[],1,0,2,[],[],https://twitter.com/pxtelthreads/status/1217049719010021376,False,,0,,,,,,,"[{'user_id': '1176068089139449856', 'username': 'pxtelthreads'}]",,,,
1216984311749963776,1216984311749963776,1578986645000,2020-01-14,14:24:05,SE Asia Standard Time,772035204550582272,manojpunjabicom,ManojPunjabi.com,,"Proses Panjang Maudy Ayunda Memerankan Ibu Ainun.
Di film Habibie Ainun 3 Maudy Ayunda yang menjadi Ibu Ainun, nah bagaimana awalnya dan bagaimana Maudy belajar karakter Ibu Ainun? simak video berikut ini.
Film Habibie Ainun 3…  https://md.manojpunjabi.com/proses-panjang-maudy-ayunda-memerankan-ibu-ainun/ … pic.twitter.com/8yLCFwLK09",[],['https://md.manojpunjabi.com/proses-panjang-maudy-ayunda-memerankan-ibu-ainun/'],['https://pbs.twimg.com/media/EOOYyE0UEAAMEZn.jpg'],0,0,1,[],[],https://twitter.com/ManojPunjabiCom/status/1216984311749963776,False,,0,,,,,,,"[{'user_id': '772035204550582272', 'username': 'ManojPunjabiCom'}]",,,,
1216917892400205824,1216917890470797313,1578970809000,2020-01-14,10:00:09,SE Asia Standard Time,1073415712549433344,dun_kindonuts,dunda here,,kalo habibie ainun 3 ya emg sedih sih anjir tp aku sangat tergila gila liat jefri nicol ampun dah ganteng bet puyeng!! overall the movie is nice dan yang katanya bikin nangis aku ganangis??? ya tp sedihnha ga semendalam nkcthi si! but i do reccomend both of them!,[],[],[],0,0,0,[],[],https://twitter.com/dun_kindonuts/status/1216917892400205824,False,,0,,,,,,,"[{'user_id': '1073415712549433344', 'username': 'dun_kindonuts'}]",,,,
1216707451522670593,1208031637964906498,1578920636000,2020-01-13,20:03:56,SE Asia Standard Time,2862270609,slayzlay,zlay,,"di hari ke-25, Habibie & Ainun 3 berhasil mengumpulkan 2.23m. cuma nambah 11k/4 hari. Imperfect masih melaju dengan perolehan 2.491m. masih bisa ngumpulin 118k/4 hari. tinggal 47k lagi untuk taking over posisi DGB dan resmi jadi film Indonesia terlaris no.2 tahun 2019.. congrats!",[],[],[],1,0,0,[],[],https://twitter.com/slayzlay/status/1216707451522670593,False,,0,,,,,,,"[{'user_id': '2862270609', 'username': 'slayzlay'}]",,,,
1216686748069007360,1216685711547453440,1578915700000,2020-01-13,18:41:40,SE Asia Standard Time,477566739,arf_prakoso,ärief prakoso h,,"Dan sub judul terinspriasi dari film OST nya habibie ainun 3, si maudy ayunda",[],[],[],0,0,0,[],[],https://twitter.com/arf_prakoso/status/1216686748069007360,False,,0,,,,,,,"[{'user_id': '477566739', 'username': 'arf_prakoso'}]",,,,
1216540351244095488,1216536106528735232,1578880796000,2020-01-13,08:59:56,SE Asia Standard Time,702401567014690816,perception1010,Debiiduu~~,,"2. Habibie dan Ainun 3 (2019)

Habibie Ainun never fails me. Hanung did a great job (again)
Selalu menyenangkan bisa melihat reka ulang masa2 jatuh cinta mereka. This is a love story that can makes you feel loved. CGI yg digunakan belum terlalu bagus but its okay

Rating : 8.5/10  pic.twitter.com/tow0hIDQt2",[],[],['https://pbs.twimg.com/media/EOIFADRVUAA3vjl.jpg'],1,0,0,[],[],https://twitter.com/perception1010/status/1216540351244095488,False,,0,,,,,,,"[{'user_id': '702401567014690816', 'username': 'perception1010'}]",,,,
1216396885830729728,1216359279365521408,1578846591000,2020-01-12,23:29:51,SE Asia Standard Time,713322046231425025,septapremnatlia,Neng,,"Ucapan terima kasih nya nanti kek gini:
""Terima kasih kepada saya di Habibie & Ainun 3, di Imperperfect, di My Stupid Boss 2, dan kepada saya di Twivourtiare""",['arditerwandha'],[],[],1,4,90,[],[],https://twitter.com/septapremnatlia/status/1216396885830729728,False,,0,,,,,,,"[{'user_id': '713322046231425025', 'username': 'septapremnatlia'}, {'user_id': '51604405', 'username': 'ArditErwandha'}]",,,,
1216341318139437056,1216341318139437056,1578833343000,2020-01-12,19:49:03,SE Asia Standard Time,3037190299,zakirahumaira,nunununul,,"Habibie dan Ainun 3 was so GOOD!!!! Rasa terpanggil bila disebut nama Ainun, Ainun! 😂",[],[],[],1,0,2,[],[],https://twitter.com/zakirahumaira/status/1216341318139437056,False,,0,,,,,,,"[{'user_id': '3037190299', 'username': 'zakirahumaira'}]",,,,
1216333312823681024,1216333312823681024,1578831434000,2020-01-12,19:17:14,SE Asia Standard Time,780383363328638979,amelias05387726,Amelia Sari,,@ManojPunjabiMD pak tolong dong buat film kelanjutannya dari film Habibie dan Ainun dari 1-3,['manojpunjabimd'],[],[],0,0,1,[],[],https://twitter.com/AmeliaS05387726/status/1216333312823681024,False,,0,,,,,,,"[{'user_id': '780383363328638979', 'username': 'AmeliaS05387726'}, {'user_id': '817150549', 'username': 'ManojPunjabiMD'}]",,,,
1216010081776459777,1216010081776459777,1578754370000,2020-01-11,21:52:50,SE Asia Standard Time,1123972248,niiayuli,niyaaakk,Sleman City Hall,"Tak perlu seseorang yang sempurna. Cukup temukan orang yang selalu membuatmu bahagia dan membuatmu berarti lebih dari siapa pun.
-Habibie & Ainun 3  pic.twitter.com/K9lrtGPMTU – di Sleman City Hall",[],[],['https://pbs.twimg.com/media/EOAitm-VUAEPjLe.jpg'],1,0,2,[],[],https://twitter.com/niiayuli/status/1216010081776459777,False,,0,,,,,,,"[{'user_id': '1123972248', 'username': 'niiayuli'}]",,,,
1215895067627360256,1215894462192209920,1578726949000,2020-01-11,14:15:49,SE Asia Standard Time,925577900060897280,pialamaya,#PM8,,"7. HABIBIE & AINUN 3 - KAMU DAN KENANGAN - Maudy Ayunda - Cipt. Melly Goeslaw & Anto Hoed.

8. HIT & RUN - BUKAN TAMAN SAFARI - Tatjana Saphira - Cipt. Tjahjadi Djajanata - Ishak.",[],[],[],1,2,3,[],[],https://twitter.com/PialaMaya/status/1215895067627360256,False,,0,,,,,,,"[{'user_id': '925577900060897280', 'username': 'PialaMaya'}]",,,,
1215819620600307712,1215819620600307712,1578708961000,2020-01-11,09:16:01,SE Asia Standard Time,377952318,dailysiacom,dailysia,,"Sinopsis Habibie dan Ainun 3, Mengulik Kembali Kisah Cinta di Masa Muda -  https://www.dailysia.com/sinopsis-habibie-dan-ainun-3-mengulik-kembali-kisah-cinta-di-masa-muda/ …",[],['https://www.dailysia.com/sinopsis-habibie-dan-ainun-3-mengulik-kembali-kisah-cinta-di-masa-muda/'],[],0,0,0,[],[],https://twitter.com/dailysiacom/status/1215819620600307712,False,,0,,,,,,,"[{'user_id': '377952318', 'username': 'dailysiacom'}]",,,,
1215769043870896134,1215638293427019777,1578696902000,2020-01-11,05:55:02,SE Asia Standard Time,1119080009581256705,tesyaangelinaa,Eca🌻🌈,,Habibie dan ainun 3 pertama kali bareng doi😭,['subtanyarl'],[],[],0,0,0,[],[],https://twitter.com/Tesyaangelinaa/status/1215769043870896134,False,,0,,,,,,,"[{'user_id': '1119080009581256705', 'username': 'Tesyaangelinaa'}, {'user_id': '1601089260', 'username': 'subtanyarl'}]",,,,
1215708429286871041,1215607143555973121,1578682450000,2020-01-11,01:54:10,SE Asia Standard Time,1060700527388844032,deluslf,Waranggana Nohan Heksara.,,"ㅤ

Kalau lagu, tentu banyak. Tapi saya lagi jatuh cinta dengan ╱soundtrack╱nya Habibie & Ainun 3, nih: Kamu dan Kenangan, dari Maudy. Nadanya melekat, liriknya bagus.

Mbak sendiri bagaimana?

ㅤ",[],[],[],0,0,1,[],[],https://twitter.com/DELUSlF/status/1215708429286871041,False,,0,,,,,,,"[{'user_id': '1060700527388844032', 'username': 'DELUSlF'}]",,,,
1215662386096439303,1208031637964906498,1578671473000,2020-01-10,22:51:13,SE Asia Standard Time,2862270609,slayzlay,zlay,,di hari ke 22 Habibie & Ainun 3 berhasil dapat 2.2m dan finish nya pasti di angka segitu sih. hampir gak mungkin nyampe 2.3m. Imperfect berhasil nembus 2.3m dan prediksi finish nya mungkin 2.5m. penasaran sih bisa gak ngelewatin DGB. jaraknya tinggal 160k..,[],[],[],1,0,0,[],[],https://twitter.com/slayzlay/status/1215662386096439303,False,,0,,,,,,,"[{'user_id': '2862270609', 'username': 'slayzlay'}]",,,,
1215625730928758784,1215625730928758784,1578662734000,2020-01-10,20:25:34,SE Asia Standard Time,1080325057367310336,utaarys,Utari,,"sehabis tanggal 16 Januari, pokoknya harus nonton film NKCTHI dan..... Habibie Ainun 3 (masi ada ga si?).",[],[],[],2,0,0,[],[],https://twitter.com/utaarys/status/1215625730928758784,False,,0,,,,,,,"[{'user_id': '1080325057367310336', 'username': 'utaarys'}]",,,,
id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1221797820727881730,1221745841460789249,1580134275000,2020-01-27,21:11:15,SE Asia Standard Time,1036083280301322240,itezyeji,Yeji Lucy,,"1. Pokoknya semua lagu day6 yg galau
2. Masih the Heirs sama habibie dan Ainun
3. Dua2nya boleh ga? 😭",['xshxbi131'],[],[],1,0,0,[],[],https://twitter.com/Itezyeji/status/1221797820727881730,False,,0,,,,,,,"[{'user_id': '1036083280301322240', 'username': 'Itezyeji'}, {'user_id': '1039421394', 'username': 'xshxbi131'}]",,,,
1221792761562591233,1221792761562591233,1580133068000,2020-01-27,20:51:08,SE Asia Standard Time,1213371152074072064,maulanasuraz,Suraz Maulana,,"Masuk Alfamart tiba - tiba denger soundtrack film Habibie dan Ainun 3, seketika ambyar hati ini :')",[],[],[],1,0,2,[],[],https://twitter.com/MaulanaSuraz/status/1221792761562591233,False,,0,,,,,,,"[{'user_id': '1213371152074072064', 'username': 'MaulanaSuraz'}]",,,,
1221733128147849216,1221483005417410560,1580118851000,2020-01-27,16:54:11,SE Asia Standard Time,913339015033643008,lesoeil22,❦Anya Camilla🌻❦,,"Bkn tmn si tp murid 
Pemain habibie dan ainun 3 utk yg cewe klo yg cowo main sinetron jgn panggil gue pak haji ...pernag main di cinta suci juga",['collegemenfess'],[],[],0,0,0,[],[],https://twitter.com/lesoeil22/status/1221733128147849216,False,,0,,,,,,,"[{'user_id': '913339015033643008', 'username': 'lesoeil22'}, {'user_id': '1046084008742801408', 'username': 'collegemenfess'}]",,,,
1221412714091663361,1221342233435074560,1580042458000,2020-01-26,19:40:58,SE Asia Standard Time,82361054,ameidala,mei + irma,,"Gue suka beberapa film Hanung Bramantyo, kaya Sang Pencerah, Kartini, dan yang terakhir Habibie Ainun 3. Liat aja dulu, kaya apa nanti dia Gatotkaca. Jangan diunderestimate dulu lah. Siapa tau bagus. Beyond expectation gitu. Yatapi gue kurang cocok sama Rizky Nazar aja sih. Hehhe",['watchmenid'],[],[],0,0,0,[],[],https://twitter.com/ameidala/status/1221412714091663361,False,,0,,,,,,,"[{'user_id': '82361054', 'username': 'ameidala'}, {'user_id': '950632407530577920', 'username': 'WatchmenID'}]",,,,
1220875579832094720,1220875579832094720,1579914395000,2020-01-25,08:06:35,SE Asia Standard Time,95854816,tabloidbintang,TabloidBintang.com,,"Setelah Wiro Sableng dan Habibie & Ainun 3, kali ini Aghniny Haque bermain film horor di KKN Di Desa Penari.  http://zpr.io/tAVKB ",[],['http://zpr.io/tAVKB'],[],0,0,0,[],[],https://twitter.com/TabloidBintang/status/1220875579832094720,False,,0,,,,,,,"[{'user_id': '95854816', 'username': 'TabloidBintang'}]",,,,
1220682576588763136,1220682576588763136,1579868380000,2020-01-24,19:19:40,SE Asia Standard Time,1135872277017387008,marsdedromer,marsdedromer,,Yang udah nonton Habibie Ainun 3 pasti udah tau Ahmad yang diperanin sm @jefrinichol Aku bisa relate bgt sama dia. Pernah gk sih merasa jadi org yang cinta tanah air bgt dan disaat bersamaan benci banget sama negara ini dan orang-orang didalamnya.,['jefrinichol'],[],[],3,0,0,[],[],https://twitter.com/marsdedromer/status/1220682576588763136,False,,0,,,,,,,"[{'user_id': '1135872277017387008', 'username': 'marsdedromer'}, {'user_id': '1076407478', 'username': 'jefrinichol'}]",,,,
1220374818677116929,1220371125949095937,1579795004000,2020-01-23,22:56:44,SE Asia Standard Time,811473056736518144,incess_juli99,와티 줄리 안티,,"Salut sama Aghny sih 🤗 dia dimulai film.pertama wiro sableng lalu di wedding agrrement walaupun kaku  tapi ya suka filmnya bgt eh nyatanya dibawa Md ikut habibie ainun 3 jadi bu Airis omg bagus bgt akting dan perannya :"") lalu skrg di KKN argh semangat teruss 😘",['tabloidbintang'],[],[],0,0,0,[],[],https://twitter.com/incess_juli99/status/1220374818677116929,False,,0,,,,,,,"[{'user_id': '811473056736518144', 'username': 'incess_juli99'}, {'user_id': '95854816', 'username': 'TabloidBintang'}]",,,,
id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1209848149834993664,1209848149834993664,1577285251000,2019-12-25,21:47:31,SE Asia Standard Time,364067843,kintanmreforma,Kins.,,"2 hari ini marathon nonton film Indonesia yaitu Imperfect dan Habibie Ainun 3. Tidak bisa dibandingkan, keduanya punya value masing2. Dan keduanya memberikan efek yang luar biasa terhadap diri saya. Ga lebay, memang begitu adanya.",[],[],[],0,0,1,[],[],https://twitter.com/kintanmreforma/status/1209848149834993664,False,,0,,,,,,,"[{'user_id': '364067843', 'username': 'kintanmreforma'}]",,,,
1172070161047674880,1172070161047674880,1568278277000,2019-09-12,15:51:17,SE Asia Standard Time,2907351866,nurulhdly_,.,,"Sebenernya nggak tau ini lebay /gak, dan gak tahu kenapa bisa kayal gini, Pas tau Eyang Habibie Berpulang sedih bgt dan sampe nangis, barusan denger lagu  BCL Cinta sejati, sepanjang lagu air mata mengalir smga eyang ketmu eyang ainun. khusnul khotimah #RIPBapakTeknologiIndonesia pic.twitter.com/ec99ZobIHm",[],[],['https://pbs.twimg.com/media/EEQHmTFUwAEd2Ap.jpg'],0,0,3,['#ripbapakteknologiindonesia'],[],https://twitter.com/nurulhdly_/status/1172070161047674880,False,,0,,,,,,,"[{'user_id': '2907351866', 'username': 'nurulhdly_'}]",,,,
1172039917083344896,1172039917083344896,1568271066000,2019-09-12,13:51:06,SE Asia Standard Time,1358299508,_po3tri,haryanto // bieber,,dan gatau knp setelah nntn film habibie ainun yg ke 1/2 tuh pasti baper smp bisa nangis 30menit walau film udh selesai. smp wkt itu pernah dikatain lebay sm indra gara2 hal tsb😭,[],[],[],0,0,0,[],[],https://twitter.com/_po3tri/status/1172039917083344896,False,,0,,,,,,,"[{'user_id': '1358299508', 'username': '_po3tri'}]",,,,
1172023934264303616,1172023934264303616,1568267255000,2019-09-12,12:47:35,SE Asia Standard Time,90843975,fanmamatrash,trashaf,,"Aku nda mau nangis nanti dikira lebay. Tapi postingan tentang Pak Habibie dan Bu Ainun ini...  urgh..  
Siapa naro bawang merah disini woy!",[],[],[],0,0,2,[],[],https://twitter.com/Fanmamatrash/status/1172023934264303616,False,,0,,,,,,,"[{'user_id': '90843975', 'username': 'Fanmamatrash'}]",,,,
1171862893534400512,1171862893534400512,1568228860000,2019-09-12,02:07:40,SE Asia Standard Time,2928354392,skeldk17_,nad⁷,,"Bukan lebay, tapi td sampe nangis pas tau pak Habibie meninggal sampe ketiduran:( dan kebawa mimpi ketemu beliau. Semoga bahagia dan bertemu dengan cinta sejati nya beliau, bu Ainun. Al-fatihah 🙏",[],[],[],1,0,0,[],[],https://twitter.com/skeldk17_/status/1171862893534400512,False,,0,,,,,,,"[{'user_id': '2928354392', 'username': 'skeldk17_'}]",,,,
1171824473504276480,1171824473504276480,1568219700000,2019-09-11,23:35:00,SE Asia Standard Time,882534009900630016,vminiesuga,Ras⁷,,"Nangis gue... mau dibilang lebay juga ya. Dari kecil selalu diblg ""harus pinter ya kaya pak habibie"". Selalu penasaran sm kegeniusannya dan baca2 tentang teori crack dlm aero. Pas bu ainun meninggal mulai baca biography nya dan tersentuh sm pemikirannya. Orang hebat bgt",[],[],[],1,1,2,[],[],https://twitter.com/vminiesuga/status/1171824473504276480,False,,0,,,,,,,"[{'user_id': '882534009900630016', 'username': 'vminiesuga'}]",,,,
1171819821438124032,1171819821438124032,1568218591000,2019-09-11,23:16:31,SE Asia Standard Time,77487947,rachelavinia,CEL,,"Ini gw yg lebay apa gmn entah, ad org ketik ulang puisi Eyang Habibie utk Ainun dan gw nangis bacanya :(  pic.twitter.com/mo5pz6fqnE",[],[],['https://pbs.twimg.com/media/EEMj6IkUEAA-uZ6.jpg'],0,0,0,[],[],https://twitter.com/rachelavinia/status/1171819821438124032,False,,0,,,,,,,"[{'user_id': '77487947', 'username': 'rachelavinia'}]",,,,
